review_id,review_text,voted_up,votes_up,playtime_at_review,timestamp_created
232303775,"Honestly, what is the point? Not only has this game became one of the jokes in the gaming industry, but to have a layout for all the Call of Dutys at this moment? This is for Warzone, just make it Warzone only, don't have all the other options. I selected MW2 for a laugh, it made me download 35.5gb and after that said I do not have the license. Not only have you stole 156gb of my storage, you nabbed another 35.5 for what? There is no description of what was downloaded. 

Get a grip, get rid of the stupid customizations, stupid operator, bring back the grind for Red Tiger camo and listen to the player base, not figures.",False,0,5.05,1786143055
232114019,Their ♥♥♥♥♥♥♥ anticheat forced me to factory reset my computer good job ♥♥♥♥♥♥♥ Activision,False,0,0.5333333333333333,1785933504
231982440,"why the ♥♥♥♥ did i get a menendez boss fight and a ♥♥♥♥♥♥♥ woods boss fight what the ♥♥♥♥ happened to campaigns...?
",False,0,4.966666666666667,1785776030
231646602,"absolute ass, but what would you expect asstivision, the people who make p2w games",False,0,13.3,1785394832
231628981,"This ♥♥♥♥♥♥♥ caters to kids who can't aim. Tell me how i drop 151 hardpoint ranked while positive 47-17 and we lose because my entire team is a bunch of triple negative Helen Kellers who proceed to ♥♥♥♥♥ in chat i didn't carry them harder. Guns are unbalanced as ♥♥♥♥ when i put 5 in someone's back before they turn around and i still lose the gunfight, not to mention the ghost hits you get constantly that never register so you just repeatedly get what you feel is 2 tapped by an SMG. Dont buy this woke ass trashcan game. This is what you get for putting women in charge of a male dominated video game.",False,0,299.03333333333336,1785370857
231566717,Warzone Casuals is like a roulette right now. Either sweats or actual casual players,True,0,256.15,1785302022
231451934,"Это ♥♥♥♥♥, а не игра. Купил новую материнку, скачал самую новую прошивку, как игра просила, а ♥♥♥♥♥. Это говно не работает, хлопаю стоя Activision за выпуск этой ♥♥♥♥♥",False,0,79.8,1785170912
231219719,this game is so fun and realistic one of the best games i palyed in my life,True,0,75.4,1784917277
231150496,"Don't play on Steam FPS is much worse like 20% worse, use Battle net or Xbox",False,0,1.5833333333333333,1784839971
231127082,blows like a southern wind from the backside of an ogre sitting in an outhouse located dead center of a sewage composter full of clams that sat in your moms car for a week,False,0,180.01666666666668,1784819703
231125463,"everythinh but the fact my game wont ♥♥♥♥♥♥♥ open
",True,0,693.3166666666667,1784818310
231074096,THIS GAME IS ABSOLUTE DOG ASS DONT BUY THIS ♥♥♥♥ ASS GAME IVE NEVER SEEN A WORSE GAME MADE IN MY ♥♥♥♥♥♥♥ LIFE!!!,False,0,156.61666666666667,1784752889
230981334,"pissed that yall can make modern warfare 4. but wont fix your ♥♥♥♥♥♥♥ SERVERS IN BLACK OPS 6 OR ♥♥♥♥♥♥♥ 7. YOUR GAMES ARE NOTHING BUT HOT ♥♥♥♥♥♥♥ GARBAGE ANYMORE!! I WANT A ♥♥♥♥♥♥♥ REFUND!! IDC HOW MANY HOURS, OR HOW LONG ITS BEEN, WHEN THEY REFUSE TO FIX THIS ♥♥♥♥♥♥♥ GARBAGE!

If youre thinking about buying this garbage, dont, you WILL get packet burst out the ass, i get 2 gig internet speeds in and out, download and upload, but cod refuses to fix there BS, and game freezes, lags, enemies jump across your screen because of ♥♥♥♥♥♥♥ servers.",False,0,86.8,1784644234
230957294,"game is mid, idk why i keep playing, ACTIVISION FIX YOUR ♥♥♥♥!!!!",False,0,190.38333333333333,1784611570
230882396,Game very bad make easter egg too hard and only for people who don't touch grass,False,0,233.05,1784518759
230801268,if call of duty really cares about its community needs to get rid of all the cheaters,False,0,133.75,1784425719
230600704,I dont like any BOps.l like play Modernm Warfare and Warzone,True,0,4.733333333333333,1784203467
230490819,"its good, i play warzone but you can install any of them. it fun ig.",True,0,2.75,1784068869
230363003,Fun but get ♥♥♥♥♥♥ by four big BLACK BROLUIK DUDES AT SAME ♥♥♥♥♥♥♥ TIME,True,0,11.116666666666667,1783928180
230262493,Learning the different moves and maneuvers can be tricky,True,0,6.133333333333334,1783822667
230934172,"great, but i have a big problem right now ! my loadout dont remain, i select one wepon for a new loadout i save and after that the loadout dissapear! basicly i dont know what to do next",True,0,602.8,1784581339
231626401,THIS GAME WONT LET ME PQALYED ANY GAMEMODE OTHER THAN BATTLE ROYALE BOTTTTTSSSSSSSS THISS HAS MADE ME VERY MAD ILL NOT RECOMMEND IT TO THE KIDS IN MY BIRTHDAY PARTY SO ♥♥♥♥ YOU ACTIVISION I HOPE YOU GET RAPED IN YOUR SLEEP YOU LITTLE SLUT,False,1,6.366666666666666,1785367421
232520637,I recommend if you’re crazy and like shooting sweaty bastards with a double barrel.,True,0,22.133333333333333,1786383400
232336031,playing ressurgance dropped and died mid air respawn and happed again until the 4th time then me and my squad got touched by a solo and swiped us all 10/10 would recommend,True,0,13.75,1786184021
231614123,"they r+pe you when you try to get an win and then they ask you if you want two minute noodles, i would've said yes but they did not have the durban curry flavour",True,0,7.85,1785354525
